2026-06-25 15:21:05,620 [INFO] ============================================================
2026-06-25 15:21:05,621 [INFO] START sync_software (V_CMDB_Software) -- 2026-06-25 15:21:05.621178
2026-06-25 15:21:06,209 [ERROR] [upsert] Gagal pada SoftwareName=sslcmd: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,210 [ERROR] [upsert] Gagal pada SoftwareName=ST Deploy: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,210 [ERROR] [upsert] Gagal pada SoftwareName=Studio.Cli: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,211 [ERROR] [upsert] Gagal pada SoftwareName=Studio.Infrastructure.ValidationUtil: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,212 [ERROR] [upsert] Gagal pada SoftwareName=Sysinternals PsList: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,212 [ERROR] [upsert] Gagal pada SoftwareName=System Information: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,213 [ERROR] [upsert] Gagal pada SoftwareName=TA Compat service: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,214 [ERROR] [upsert] Gagal pada SoftwareName=TAPIBrowser MFC Application: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,214 [ERROR] [upsert] Gagal pada SoftwareName=Task Engine: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,215 [ERROR] [upsert] Gagal pada SoftwareName=Tclsh Application: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,216 [ERROR] [upsert] Gagal pada SoftwareName=TE.ManagedHost: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,216 [ERROR] [upsert] Gagal pada SoftwareName=Test Authoring and Execution Framework [v10.43]: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,217 [ERROR] [upsert] Gagal pada SoftwareName=Test Authoring and Execution Framework [v10.43k]: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,218 [ERROR] [upsert] Gagal pada SoftwareName=testhost: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,218 [ERROR] [upsert] Gagal pada SoftwareName=testhost: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,219 [ERROR] [upsert] Gagal pada SoftwareName=testhost.x86: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,219 [ERROR] [upsert] Gagal pada SoftwareName=testhost.x86: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,220 [ERROR] [upsert] Gagal pada SoftwareName=TestWindowRemoteAgent: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,221 [ERROR] [upsert] Gagal pada SoftwareName=TF: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,221 [ERROR] [upsert] Gagal pada SoftwareName=TFSBuild: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,222 [ERROR] [upsert] Gagal pada SoftwareName=The curl executable: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,223 [ERROR] [upsert] Gagal pada SoftwareName=The non-sucking service manager: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,223 [ERROR] [upsert] Gagal pada SoftwareName=Topology Editor: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,224 [ERROR] [upsert] Gagal pada SoftwareName=Touch Keyboard and Handwriting Panel: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,224 [ERROR] [upsert] Gagal pada SoftwareName=Touch Keyboard and Handwriting Panel Helper: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,225 [ERROR] [upsert] Gagal pada SoftwareName=Trace control utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,226 [ERROR] [upsert] Gagal pada SoftwareName=TraceView Application: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,226 [ERROR] [upsert] Gagal pada SoftwareName=Tracker: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,227 [ERROR] [upsert] Gagal pada SoftwareName=Tracker: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,228 [ERROR] [upsert] Gagal pada SoftwareName=Trellix Agent: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,228 [ERROR] [upsert] Gagal pada SoftwareName=Trellix Agent AAC Host: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,229 [ERROR] [upsert] Gagal pada SoftwareName=Trellix Agent Common Services: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,230 [ERROR] [upsert] Gagal pada SoftwareName=Trellix Agent Configurator: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,231 [ERROR] [upsert] Gagal pada SoftwareName=Trellix Agent Extension Updater: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,231 [ERROR] [upsert] Gagal pada SoftwareName=Trellix Agent McScanCheck: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,232 [ERROR] [upsert] Gagal pada SoftwareName=Trellix Agent Repository Mirror: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,233 [ERROR] [upsert] Gagal pada SoftwareName=Trellix Agent Script Engine: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,233 [ERROR] [upsert] Gagal pada SoftwareName=Trellix Agent Service: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,234 [ERROR] [upsert] Gagal pada SoftwareName=Trellix Data Exchange Layer for TA: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,235 [ERROR] [upsert] Gagal pada SoftwareName=Trellix Tray Application: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,235 [ERROR] [upsert] Gagal pada SoftwareName=T-SQL execution command line utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,236 [ERROR] [upsert] Gagal pada SoftwareName=UI Accessibility Checker: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,237 [ERROR] [upsert] Gagal pada SoftwareName=Universal CRT Extension SDK: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,237 [ERROR] [upsert] Gagal pada SoftwareName=Universal CRT Headers Libraries and Sources: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,238 [ERROR] [upsert] Gagal pada SoftwareName=Universal CRT Redistributable: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,239 [ERROR] [upsert] Gagal pada SoftwareName=Universal CRT Redistributable: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,239 [ERROR] [upsert] Gagal pada SoftwareName=Universal CRT Tools x64: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,240 [ERROR] [upsert] Gagal pada SoftwareName=Universal CRT Tools x86: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,241 [ERROR] [upsert] Gagal pada SoftwareName=Universal General MIDI DLS Extension SDK: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,241 [ERROR] [upsert] Gagal pada SoftwareName=Update for (KB2504637): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,242 [ERROR] [upsert] Gagal pada SoftwareName=UUID Generator Executable: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,243 [ERROR] [upsert] Gagal pada SoftwareName=vacuumlo - removes orphaned large objects: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,244 [ERROR] [upsert] Gagal pada SoftwareName=vbc: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,245 [ERROR] [upsert] Gagal pada SoftwareName=VBCSCompiler: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,245 [ERROR] [upsert] Gagal pada SoftwareName=vcpp_crt.redist.clickonce: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,246 [ERROR] [upsert] Gagal pada SoftwareName=Virtual Storage Command Line Control Tool: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,247 [ERROR] [upsert] Gagal pada SoftwareName=Visual Basic 8 Keyword Upgrade Tool: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,248 [ERROR] [upsert] Gagal pada SoftwareName=Visual Basic Command Line Compiler: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,249 [ERROR] [upsert] Gagal pada SoftwareName=Visual C# Command Line Compiler: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,249 [ERROR] [upsert] Gagal pada SoftwareName=Visual Studio 2019 Remote Debugger: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,250 [ERROR] [upsert] Gagal pada SoftwareName=Visual Studio 2022 Remote Debugger: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,251 [ERROR] [upsert] Gagal pada SoftwareName=Visual Studio Background Download: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,252 [ERROR] [upsert] Gagal pada SoftwareName=Visual Studio Build Tools 2019: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,253 [ERROR] [upsert] Gagal pada SoftwareName=Visual Studio Configuration Updater: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,254 [ERROR] [upsert] Gagal pada SoftwareName=Visual Studio Debugger Console Application Resources: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,254 [ERROR] [upsert] Gagal pada SoftwareName=Visual Studio Debugger Console Application Resources: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,255 [ERROR] [upsert] Gagal pada SoftwareName=Visual Studio Feedback: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,256 [ERROR] [upsert] Gagal pada SoftwareName=Visual Studio Updates: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,257 [ERROR] [upsert] Gagal pada SoftwareName=Visual UIA Verify: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,258 [ERROR] [upsert] Gagal pada SoftwareName=Volume Shadow Copy Service (VSS) Test Writer: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,258 [ERROR] [upsert] Gagal pada SoftwareName=VS Script Debugging Common: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,259 [ERROR] [upsert] Gagal pada SoftwareName=vs_communitymsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,260 [ERROR] [upsert] Gagal pada SoftwareName=vs_communitymsires: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,261 [ERROR] [upsert] Gagal pada SoftwareName=vs_communitymsires: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,262 [ERROR] [upsert] Gagal pada SoftwareName=vs_communitysharedmsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,263 [ERROR] [upsert] Gagal pada SoftwareName=vs_communitysharedmsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,264 [ERROR] [upsert] Gagal pada SoftwareName=vs_communityx64msi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,265 [ERROR] [upsert] Gagal pada SoftwareName=vs_communityx64msi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,266 [ERROR] [upsert] Gagal pada SoftwareName=vs_CoreEditorFonts: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,267 [ERROR] [upsert] Gagal pada SoftwareName=vs_filehandler_amd64: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,268 [ERROR] [upsert] Gagal pada SoftwareName=vs_filehandler_amd64: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,268 [ERROR] [upsert] Gagal pada SoftwareName=vs_filehandler_x86: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,269 [ERROR] [upsert] Gagal pada SoftwareName=vs_filehandler_x86: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,270 [ERROR] [upsert] Gagal pada SoftwareName=vs_FileTracker_Singleton: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,271 [ERROR] [upsert] Gagal pada SoftwareName=vs_FileTracker_Singleton: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,272 [ERROR] [upsert] Gagal pada SoftwareName=vs_githubprotocolhandlermsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,272 [ERROR] [upsert] Gagal pada SoftwareName=vs_githubprotocolhandlermsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,273 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellinteropmsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,274 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellinteropsharedmsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,275 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellinteropsharedmsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,275 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellinteropx64msi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,276 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellinteropx64msi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,277 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellmsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,278 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellmsires: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,279 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellmsires: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,279 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellsharedmsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,280 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellsharedmsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,281 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellx64msi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,282 [ERROR] [upsert] Gagal pada SoftwareName=vs_minshellx64msi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,282 [ERROR] [upsert] Gagal pada SoftwareName=vs_ssmsprotocolselectormsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,283 [ERROR] [upsert] Gagal pada SoftwareName=vs_ssmsprotocolselectormsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,284 [ERROR] [upsert] Gagal pada SoftwareName=vs_vswebprotocolselectormsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,285 [ERROR] [upsert] Gagal pada SoftwareName=vs_vswebprotocolselectormsi: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,285 [ERROR] [upsert] Gagal pada SoftwareName=VSDiagnostics: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,286 [ERROR] [upsert] Gagal pada SoftwareName=VSFinalizer: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,287 [ERROR] [upsert] Gagal pada SoftwareName=VShadow Volume Shadow Copy Service (VSS) Sample Requestor: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,288 [ERROR] [upsert] Gagal pada SoftwareName=VSHiveStub: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,289 [ERROR] [upsert] Gagal pada SoftwareName=VSHiveStub: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,289 [ERROR] [upsert] Gagal pada SoftwareName=VSInitializer: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,290 [ERROR] [upsert] Gagal pada SoftwareName=VSIXAutoUpdate: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,291 [ERROR] [upsert] Gagal pada SoftwareName=VssAgent Volume Shadow Copy Service (VSS) support tool: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,291 [ERROR] [upsert] Gagal pada SoftwareName=vsstrace Volume Shadow Copy Service (VSS) trace formatting tool: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,292 [ERROR] [upsert] Gagal pada SoftwareName=vstest.console: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,293 [ERROR] [upsert] Gagal pada SoftwareName=WCTMCONFIG MFC Application: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
